
----------RESTART----------
[2025-05-02 09:28:22] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:28:22] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8003))
[2025-05-02 09:28:22] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8003))
[2025-05-02 09:28:22] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8003))
[2025-05-02 09:28:22] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8003))
[2025-05-02 09:28:22] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:28:22] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:28:22] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:28:22] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:28:22] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:28:22] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:28:22] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:28:22] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:28:22] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:28:22] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:28:22] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:28:22] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8003))
[2025-05-02 09:28:22] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8003))
[2025-05-02 09:28:22] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8003))
[2025-05-02 09:28:22] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8003))
[2025-05-02 09:28:22] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8003))
[2025-05-02 09:28:22] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:28:22] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:28:22] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:28:22] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:28:22] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8003))
[2025-05-02 09:28:24] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:28:24] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:28:24] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8003))
[2025-05-02 09:28:24] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8003))
[2025-05-02 09:28:24] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8003))
[2025-05-02 09:28:24] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:28:24] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:28:24] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:28:24] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:28:24] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:28:24] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:28:24] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:28:24] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:28:24] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8003))
[2025-05-02 09:28:24] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8003))
[2025-05-02 09:28:25] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:28:25] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8003))
[2025-05-02 09:28:25] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:28:25] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:28:25] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8003))
[2025-05-02 09:28:25] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:28:25] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:28:25] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:28:25] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:28:25] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8003))
[2025-05-02 09:28:25] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8003))
[2025-05-02 09:28:25] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8003))
[2025-05-02 09:28:25] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:28:25] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:28:25] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:28:25] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:28:25] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:28:25] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:28:25] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8003))
[2025-05-02 09:28:25] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8003))
[2025-05-02 09:28:25] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8003))
[2025-05-02 09:28:25] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:28:25] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:28:25] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:28:25] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:28:25] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:28:25] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8003))
[2025-05-02 09:28:25] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:28:25] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:28:25] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:28:25] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:28:25] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8003))
[2025-05-02 09:28:25] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8003))
[2025-05-02 09:28:27] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:28:27] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8003))
[2025-05-02 09:28:27] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:28:27] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8003))
[2025-05-02 09:28:27] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8003))
[2025-05-02 09:28:27] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:28:27] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:28:27] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:28:27] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8003))
[2025-05-02 09:28:27] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:28:27] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:28:27] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:28:27] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:28:27] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:28:27] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8003))
[2025-05-02 09:28:27] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8003))
[2025-05-02 09:28:27] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:28:27] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:28:27] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:28:27] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:28:27] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8003))
[2025-05-02 09:28:27] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8003))
[2025-05-02 09:28:27] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:28:27] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:28:27] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:28:27] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:28:27] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8003))
[2025-05-02 09:28:28] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:28:28] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8003))
[2025-05-02 09:28:28] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:28:28] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:28:28] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:28:28] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8003))
[2025-05-02 09:28:28] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:28:28] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:28:28] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:28:28] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8003))
[2025-05-02 09:28:28] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8003))
[2025-05-02 09:28:28] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8003))
[2025-05-02 09:28:28] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:28:28] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:28:28] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:28:28] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:28:28] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:28:28] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:28:28] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:28:28] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8003))
[2025-05-02 09:28:28] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:28:28] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8003))
[2025-05-02 09:28:28] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8003))
[2025-05-02 09:28:28] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8003))
[2025-05-02 09:28:28] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:28:28] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:28:28] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:28:28] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:28:28] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:28:28] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:28:28] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:28:28] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8003))
[2025-05-02 09:28:28] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8003))
[2025-05-02 09:28:30] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:28:30] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:28:30] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8003))
[2025-05-02 09:28:30] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8003))
[2025-05-02 09:28:30] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8003))
[2025-05-02 09:28:30] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:28:30] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:28:30] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:28:30] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:28:30] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8003))
[2025-05-02 09:28:30] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:28:30] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:28:30] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8002))
[2025-05-02 09:28:30] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8000))
[2025-05-02 09:28:30] [INFO] MESSAGE_RECIEVED (('127.0.0.1', 8003))
